UserId,RecipeId,LikeCount,DislikeCount,ViewsCount,Rating,CommentLength,DonatedAmount
d17f4baf-b055-4a22-82e4-efb5c74acd89,82fd192a-645d-45a8-8318-8fba7d3a19dd,0,0,1,3,0,0
d54dbb0e-fae1-46e5-94a8-f64782b30189,82fd192a-645d-45a8-8318-8fba7d3a19dd,0,0,1,3,0,0
bf4bbe92-9324-42a5-bd39-f7c001dbe927,82fd192a-645d-45a8-8318-8fba7d3a19dd,0,0,1,3,0,0
9ae42cc0-fe1c-44ba-a00a-0681444df0ec,7a01da52-f484-4f15-a262-90b323e96863,0,0,0,3,15,23.32
e5d11b86-d098-4496-b5cf-07154214d9b1,7a01da52-f484-4f15-a262-90b323e96863,0,0,1,3,0,0
95e95a3b-2930-42f4-8fef-1f9958e16c30,7a01da52-f484-4f15-a262-90b323e96863,0,0,0,1,0,0
0e0a1419-007c-46eb-8c15-201a4c64450f,7a01da52-f484-4f15-a262-90b323e96863,0,0,0,2,0,0
517ccb59-0394-4cb1-9881-2163535500cf,7a01da52-f484-4f15-a262-90b323e96863,1,0,0,3,0,0
151c4a47-3950-4d2c-b60e-2c5efc22b3cc,7a01da52-f484-4f15-a262-90b323e96863,0,1,0,3,0,0
6f91dd86-a7d9-4499-836b-3c523bf88495,7a01da52-f484-4f15-a262-90b323e96863,1,0,0,3,0,0
84ce8033-ff9b-445e-a59f-51178d83c1ad,7a01da52-f484-4f15-a262-90b323e96863,1,0,0,3,0,0
3b0859e7-0899-4432-af4e-696e9cc7a9b0,7a01da52-f484-4f15-a262-90b323e96863,1,0,0,3,0,0
f7760d04-e650-4d77-8be6-75c8d703daf2,7a01da52-f484-4f15-a262-90b323e96863,2,0,0,3,0,0
625f4faa-c003-4340-ab08-769ae77fcf7f,7a01da52-f484-4f15-a262-90b323e96863,0,0,0,2,0,0
7ab6430c-16e5-433e-80a7-83b4f9fa2c69,7a01da52-f484-4f15-a262-90b323e96863,0,0,1,3,0,0
3ca5296f-0f8e-49ee-8114-84171bb93a4c,7a01da52-f484-4f15-a262-90b323e96863,0,0,0,2,0,0
3de2dd0b-5b66-4b12-bdd8-8741eaaaca95,7a01da52-f484-4f15-a262-90b323e96863,0,0,0,2,0,0
53847ee0-6d2f-4077-92b6-9e71e94c7833,7a01da52-f484-4f15-a262-90b323e96863,1,0,0,3,0,0
0a2025ec-77f3-420f-92c0-a1fd1d656c98,7a01da52-f484-4f15-a262-90b323e96863,0,0,1,3,0,0
a83af791-e331-42a5-9c3e-a96daabb0d24,7a01da52-f484-4f15-a262-90b323e96863,0,1,0,3,0,0
cfb71bcf-851f-496b-8668-b54953480a72,7a01da52-f484-4f15-a262-90b323e96863,1,0,0,3,0,0
d331d6a5-a871-4d4f-82b8-b8bc918db78e,7a01da52-f484-4f15-a262-90b323e96863,0,0,0,3,59,0
d7dbf9fb-fb04-47c5-a94c-b95616a63492,7a01da52-f484-4f15-a262-90b323e96863,1,0,0,3,0,0
37a70ee4-3267-47e3-b390-bc1a8e40b5fd,7a01da52-f484-4f15-a262-90b323e96863,0,0,1,3,0,0
b7a0c266-dc16-4870-8879-c4c0ec362cc7,7a01da52-f484-4f15-a262-90b323e96863,0,1,0,3,0,0
0fdedf1e-44a2-4353-9f59-c9690c7ba9ea,7a01da52-f484-4f15-a262-90b323e96863,0,0,0,1,0,0
b84d24f4-7d61-4d50-9d35-ce8f9f5c543b,7a01da52-f484-4f15-a262-90b323e96863,0,0,1,3,0,0
8a7cf4df-1a08-4271-9729-d15b16d47c9c,7a01da52-f484-4f15-a262-90b323e96863,1,0,0,3,0,0
b6583209-64de-45b5-89e4-d4d52f4d725c,7a01da52-f484-4f15-a262-90b323e96863,1,0,0,3,0,0
9633968e-0913-4b08-8c62-dc10e2dbac8f,7a01da52-f484-4f15-a262-90b323e96863,0,0,0,3,37,0
d54dbb0e-fae1-46e5-94a8-f64782b30189,7a01da52-f484-4f15-a262-90b323e96863,1,0,0,3,0,0
98c4511b-4ea1-4e7b-acb3-08be43bcb34e,bbfa6ef1-d054-43a8-b41e-939e337f2440,1,0,0,3,0,0
636e7dec-585f-499f-bd0f-17dd353afe0e,bbfa6ef1-d054-43a8-b41e-939e337f2440,0,0,0,2,0,0
b04241ad-3e82-47c8-b83d-340348dbbb28,bbfa6ef1-d054-43a8-b41e-939e337f2440,0,0,1,3,0,0
4caf1a5e-bc7b-48f9-9048-40eae4909691,bbfa6ef1-d054-43a8-b41e-939e337f2440,0,0,0,3,42,0
d330ff2a-1bce-48a2-8709-431cae5e75e8,bbfa6ef1-d054-43a8-b41e-939e337f2440,0,0,1,3,0,0
ecf47f21-0f7d-493e-b479-4d71a21f85b4,bbfa6ef1-d054-43a8-b41e-939e337f2440,0,0,1,3,0,0
c0cc1a5d-305f-4307-85b9-6314a6abf637,bbfa6ef1-d054-43a8-b41e-939e337f2440,1,0,0,3,0,0
42b2aeeb-c658-458b-a519-65a3365f4f48,bbfa6ef1-d054-43a8-b41e-939e337f2440,1,0,0,3,0,0
7d59fcc7-8738-4ea7-93e9-687a4991ea29,bbfa6ef1-d054-43a8-b41e-939e337f2440,0,0,1,3,0,0
3b0859e7-0899-4432-af4e-696e9cc7a9b0,bbfa6ef1-d054-43a8-b41e-939e337f2440,0,0,1,3,0,0
dd6fcf08-f73a-4b7c-89a1-77b35cba43ed,bbfa6ef1-d054-43a8-b41e-939e337f2440,0,0,1,3,0,0
f04291e0-d75d-4aef-8133-7e943089e20b,bbfa6ef1-d054-43a8-b41e-939e337f2440,0,0,0,3,98,0
7ab6430c-16e5-433e-80a7-83b4f9fa2c69,bbfa6ef1-d054-43a8-b41e-939e337f2440,1,0,0,3,0,0
0d310fe8-1a28-4211-b196-8d6884a0af3b,bbfa6ef1-d054-43a8-b41e-939e337f2440,0,0,1,3,0,0
8fb0ca60-6ef5-4c72-acb4-91a107d9b08e,bbfa6ef1-d054-43a8-b41e-939e337f2440,0,0,0,3,87,0
7e96e358-6cad-4f93-a32e-970a113adaaa,bbfa6ef1-d054-43a8-b41e-939e337f2440,0,0,1,3,37,0
5173a850-cf4d-4c27-85ad-9a40fa7b53aa,bbfa6ef1-d054-43a8-b41e-939e337f2440,1,0,0,3,0,0
f8f3a902-241c-44c1-ab3e-d78bddd10c00,bbfa6ef1-d054-43a8-b41e-939e337f2440,1,0,0,3,0,0
f85fd255-6a41-4413-b329-e22fa42a8ec2,bbfa6ef1-d054-43a8-b41e-939e337f2440,0,0,0,2,0,0
3bc332cc-3ad9-41a3-8167-e8e920ce43b9,bbfa6ef1-d054-43a8-b41e-939e337f2440,0,0,0,4,0,0
d17f4baf-b055-4a22-82e4-efb5c74acd89,bbfa6ef1-d054-43a8-b41e-939e337f2440,0,0,0,3,17,0
d73e5a0b-7c60-400e-9926-f5a0546cd183,bbfa6ef1-d054-43a8-b41e-939e337f2440,0,0,1,3,0,0
d54dbb0e-fae1-46e5-94a8-f64782b30189,bbfa6ef1-d054-43a8-b41e-939e337f2440,0,1,0,3,0,0
bf4bbe92-9324-42a5-bd39-f7c001dbe927,bbfa6ef1-d054-43a8-b41e-939e337f2440,1,0,0,3,0,0
85c9deac-c0c9-4a18-85b1-fb8c609e1fee,bbfa6ef1-d054-43a8-b41e-939e337f2440,0,0,0,5,0,0
d3c5f1f8-3a9e-4c0d-abbf-0715aa33a150,6917b3a8-04f2-4c57-b8e6-943000f5d213,0,0,1,3,0,0
4b6956c3-9d66-4fab-a5dd-14863d2e1107,6917b3a8-04f2-4c57-b8e6-943000f5d213,0,0,0,3,0,30.81
517ccb59-0394-4cb1-9881-2163535500cf,6917b3a8-04f2-4c57-b8e6-943000f5d213,0,0,1,3,0,0
cae2e91f-81b5-4030-83f4-2b786c0f983d,6917b3a8-04f2-4c57-b8e6-943000f5d213,0,0,1,3,0,0
7fdac8bd-dbaf-467b-9309-2ef4cd68c656,6917b3a8-04f2-4c57-b8e6-943000f5d213,1,0,0,3,0,0
3a20efd7-4d4b-4a9b-8a9b-42cf02675761,6917b3a8-04f2-4c57-b8e6-943000f5d213,0,0,1,3,0,0
84ce8033-ff9b-445e-a59f-51178d83c1ad,6917b3a8-04f2-4c57-b8e6-943000f5d213,0,0,0,1,0,0
b2e5d1a9-ea68-4e3d-adce-5b1ae4c805e8,6917b3a8-04f2-4c57-b8e6-943000f5d213,1,0,0,3,0,0
c128e702-f52b-4e7b-b3e0-5c159908ea44,6917b3a8-04f2-4c57-b8e6-943000f5d213,1,0,0,3,0,0
5af7cd37-b1cb-43d9-b11d-70a2bbc9a57e,6917b3a8-04f2-4c57-b8e6-943000f5d213,0,0,1,3,0,0
dd6fcf08-f73a-4b7c-89a1-77b35cba43ed,6917b3a8-04f2-4c57-b8e6-943000f5d213,0,0,1,3,0,0
ecd3ad03-329e-4d09-88e5-8340faa9e350,6917b3a8-04f2-4c57-b8e6-943000f5d213,0,0,1,3,0,0
3ca5296f-0f8e-49ee-8114-84171bb93a4c,6917b3a8-04f2-4c57-b8e6-943000f5d213,0,0,0,3,0,42.81
1524dfe1-a736-40a7-a809-95a0c4428061,6917b3a8-04f2-4c57-b8e6-943000f5d213,1,0,0,3,0,0
7e96e358-6cad-4f93-a32e-970a113adaaa,6917b3a8-04f2-4c57-b8e6-943000f5d213,1,0,0,3,0,0
8578b635-0ad3-4532-b3c9-a34b9baa762b,6917b3a8-04f2-4c57-b8e6-943000f5d213,0,0,0,3,0,0
cfb71bcf-851f-496b-8668-b54953480a72,6917b3a8-04f2-4c57-b8e6-943000f5d213,1,0,0,3,0,0
d331d6a5-a871-4d4f-82b8-b8bc918db78e,6917b3a8-04f2-4c57-b8e6-943000f5d213,0,0,1,3,0,0
b7a0c266-dc16-4870-8879-c4c0ec362cc7,6917b3a8-04f2-4c57-b8e6-943000f5d213,0,0,1,3,0,0
469e9902-8fa5-46cb-9cce-ca0752f74d63,6917b3a8-04f2-4c57-b8e6-943000f5d213,0,1,1,3,0,0
4f05720c-30a9-49e3-b8e3-d17a15aab90a,6917b3a8-04f2-4c57-b8e6-943000f5d213,0,1,0,3,0,0
317bdc40-e029-4fb1-979e-e5ed3b7d6573,6917b3a8-04f2-4c57-b8e6-943000f5d213,0,0,0,3,104,0
1ac18f35-776f-4277-a423-e761fe15086b,6917b3a8-04f2-4c57-b8e6-943000f5d213,0,0,1,3,0,0
3bc332cc-3ad9-41a3-8167-e8e920ce43b9,6917b3a8-04f2-4c57-b8e6-943000f5d213,1,0,0,3,0,0
61975099-c132-41b2-ac1b-f518d93905a3,6917b3a8-04f2-4c57-b8e6-943000f5d213,0,0,1,3,0,0
5b2623aa-bca2-4bc5-a4b2-03135356b916,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
8eb82312-83ec-46d4-886e-033af746d9b9,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
e5d11b86-d098-4496-b5cf-07154214d9b1,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
4b6956c3-9d66-4fab-a5dd-14863d2e1107,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
806b00f0-7d7e-4509-96d7-168e99eb45cb,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
71b8589e-2f82-4a36-b9e1-184c50933603,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
0e0a1419-007c-46eb-8c15-201a4c64450f,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
24d2445f-ae23-40f3-858d-246f7b49401c,4a14b891-cb5e-4638-9999-953f3fe3d0ee,0,0,0,3,96,0
43fd959c-ab25-4775-9c6e-267a09632ca6,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
5caae93f-ff3c-4403-96bb-2685ad233a7e,4a14b891-cb5e-4638-9999-953f3fe3d0ee,0,0,0,1,0,0
cc0268d8-0ed9-4b7b-be9b-3114a793577e,4a14b891-cb5e-4638-9999-953f3fe3d0ee,0,0,1,3,0,0
5ce9b3ba-8b2b-4a77-a6eb-4caf2dde4374,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,4,0,0
d9f61b4a-a53b-44b7-8d75-4d32ad07dd4b,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
4573a2c7-96b4-4692-adf3-535fcf03ffd9,4a14b891-cb5e-4638-9999-953f3fe3d0ee,0,0,1,3,0,0
153cbe99-ba52-4c3b-8e4e-5b69ce5b376d,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
9f95bdb3-92eb-419b-bfba-5d413e430a41,4a14b891-cb5e-4638-9999-953f3fe3d0ee,0,0,1,3,0,0
be68a3a4-447d-4e7f-aa65-5e31be7e10f8,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
5230ce11-3da3-48b0-9bcf-69f6a6d0d56d,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
f7760d04-e650-4d77-8be6-75c8d703daf2,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
625f4faa-c003-4340-ab08-769ae77fcf7f,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
81b7fe5d-f627-4bdb-8ed2-783b3cb4c81c,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,1,3,0,0
a80a4c64-1f75-4538-9498-7bb63d3804e4,4a14b891-cb5e-4638-9999-953f3fe3d0ee,0,0,0,2,0,0
f04291e0-d75d-4aef-8133-7e943089e20b,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
93ca9c71-e8d5-4541-9a54-81e495c180b2,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
1832734f-a9ea-4e64-87a4-82305e020837,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
ecf609eb-7b49-4a4b-b555-8305fc33e6c6,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
11ff12ab-42cf-4923-ac51-8b98895eeed3,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
cff4f966-aedc-41e2-b82d-8c4877e98146,4a14b891-cb5e-4638-9999-953f3fe3d0ee,0,0,0,3,0,0
0d310fe8-1a28-4211-b196-8d6884a0af3b,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
5173a850-cf4d-4c27-85ad-9a40fa7b53aa,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
8d0d17d9-8858-4610-ba90-9b8fa1f0e012,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
d7fe865d-4188-4ec1-9885-a1fdbd652efc,4a14b891-cb5e-4638-9999-953f3fe3d0ee,0,0,1,3,0,0
8578b635-0ad3-4532-b3c9-a34b9baa762b,4a14b891-cb5e-4638-9999-953f3fe3d0ee,0,0,1,3,0,0
b43d4983-517d-4c45-95be-b4f52c2b3ce5,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
e89290df-c343-48dd-8d3f-b8e58c0194f3,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
3b56a1a1-7d04-4e68-9c8b-bccb3f061a24,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
9de662a2-97fd-4bb1-b02f-c4f226d16ea5,4a14b891-cb5e-4638-9999-953f3fe3d0ee,0,0,0,3,0,0
f8f3a902-241c-44c1-ab3e-d78bddd10c00,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
f38ad24f-681e-4833-a9be-e2e4b44d1f76,4a14b891-cb5e-4638-9999-953f3fe3d0ee,0,0,0,2,0,0
36ecd77c-bf1d-4130-9f63-e61916a6a9f3,4a14b891-cb5e-4638-9999-953f3fe3d0ee,0,0,0,3,0,0
61975099-c132-41b2-ac1b-f518d93905a3,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
d73e5a0b-7c60-400e-9926-f5a0546cd183,4a14b891-cb5e-4638-9999-953f3fe3d0ee,1,0,0,3,0,0
bcde5759-f418-4b0f-ab4a-f984293ab4c5,4a14b891-cb5e-4638-9999-953f3fe3d0ee,0,0,0,3,0,34.37
85ab2c44-7bb7-4b79-83e4-12a78587efa0,3238c035-70ce-4bcc-8771-983522b79b02,1,0,0,3,0,0
b807f50e-4188-46b3-82eb-15f5e8436ae3,3238c035-70ce-4bcc-8771-983522b79b02,1,0,0,3,0,0
636e7dec-585f-499f-bd0f-17dd353afe0e,3238c035-70ce-4bcc-8771-983522b79b02,0,0,0,3,0,14.24
24d2445f-ae23-40f3-858d-246f7b49401c,3238c035-70ce-4bcc-8771-983522b79b02,0,0,1,3,0,0
cae2e91f-81b5-4030-83f4-2b786c0f983d,3238c035-70ce-4bcc-8771-983522b79b02,1,0,0,3,0,0
c01307ee-dd1e-42f0-b312-3765703a17bd,3238c035-70ce-4bcc-8771-983522b79b02,1,0,0,3,0,0
9272e211-a96c-4d67-ba47-4715993f36c5,3238c035-70ce-4bcc-8771-983522b79b02,1,0,0,3,0,0
4573a2c7-96b4-4692-adf3-535fcf03ffd9,3238c035-70ce-4bcc-8771-983522b79b02,0,1,0,3,0,0
be68a3a4-447d-4e7f-aa65-5e31be7e10f8,3238c035-70ce-4bcc-8771-983522b79b02,1,0,0,3,0,0
de273583-197d-46cd-b882-647bcd45f9ce,3238c035-70ce-4bcc-8771-983522b79b02,1,0,0,3,94,0
42b2aeeb-c658-458b-a519-65a3365f4f48,3238c035-70ce-4bcc-8771-983522b79b02,0,0,1,3,0,0
19a535a1-02ba-45a8-a378-6ba671a87f17,3238c035-70ce-4bcc-8771-983522b79b02,0,0,0,3,29,0
2abf99d2-4688-4af6-8146-7235ba6848d5,3238c035-70ce-4bcc-8771-983522b79b02,0,0,0,4,0,0
f3bdeb13-dc17-48b9-93dc-78fc04a259d1,3238c035-70ce-4bcc-8771-983522b79b02,0,0,1,3,0,0
11ff12ab-42cf-4923-ac51-8b98895eeed3,3238c035-70ce-4bcc-8771-983522b79b02,0,0,0,4,0,0
f6284bd9-6fa4-43e4-923d-b4e864a23b8a,3238c035-70ce-4bcc-8771-983522b79b02,1,0,0,3,0,0
cfb71bcf-851f-496b-8668-b54953480a72,3238c035-70ce-4bcc-8771-983522b79b02,1,0,1,3,0,0
37a70ee4-3267-47e3-b390-bc1a8e40b5fd,3238c035-70ce-4bcc-8771-983522b79b02,0,0,0,2,0,0
3b56a1a1-7d04-4e68-9c8b-bccb3f061a24,3238c035-70ce-4bcc-8771-983522b79b02,0,0,0,3,60,0
57170fd2-e8f6-449d-8965-cdb64c8d050f,3238c035-70ce-4bcc-8771-983522b79b02,0,0,1,3,0,0
5f1bb772-2b3c-4824-a389-f9c6c801848c,3238c035-70ce-4bcc-8771-983522b79b02,0,0,0,4,0,0
521706e0-ccc6-421d-9506-faeba2e18648,3238c035-70ce-4bcc-8771-983522b79b02,0,0,1,3,0,0
d0d7ff13-b66b-4efa-9a1f-faf5df64b3e2,3238c035-70ce-4bcc-8771-983522b79b02,0,0,1,3,0,0
93db97be-e2b7-4057-9e2f-fc719a5da95a,3238c035-70ce-4bcc-8771-983522b79b02,0,0,1,3,0,0
82f021c0-5d7a-4813-a2d9-fdc048593bf9,3238c035-70ce-4bcc-8771-983522b79b02,1,0,0,3,0,0
8d622192-fe1a-4928-8601-152cd81af022,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,0,0,0,3,98,0
bb4077ec-0bdd-4c46-a413-159bd3b5acd9,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,0,0,0,3,0,0
806b00f0-7d7e-4509-96d7-168e99eb45cb,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,1,0,0,3,0,0
cae2e91f-81b5-4030-83f4-2b786c0f983d,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,0,0,0,4,0,0
151c4a47-3950-4d2c-b60e-2c5efc22b3cc,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,0,0,0,3,99,0
5ce9b3ba-8b2b-4a77-a6eb-4caf2dde4374,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,0,1,0,3,0,0
d9f61b4a-a53b-44b7-8d75-4d32ad07dd4b,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,0,0,0,1,0,0
3f447a11-9654-4f95-b365-5140bf1c45f5,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,1,0,0,3,0,0
153cbe99-ba52-4c3b-8e4e-5b69ce5b376d,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,1,0,0,3,0,0
e61facd3-adff-46c7-9c4a-82a0e904b57f,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,0,0,2,3,0,0
afc80225-e4ba-4d25-a31c-88f971e8fffc,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,0,0,0,4,0,0
37a70ee4-3267-47e3-b390-bc1a8e40b5fd,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,0,1,0,3,0,0
b84d24f4-7d61-4d50-9d35-ce8f9f5c543b,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,1,0,0,3,0,0
f8f3a902-241c-44c1-ab3e-d78bddd10c00,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,2,0,0,3,0,0
5a66be27-335d-4fe6-8cf0-e42ec2595fe6,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,0,0,0,3,0,0
36ecd77c-bf1d-4130-9f63-e61916a6a9f3,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,1,0,0,3,0,0
1ac18f35-776f-4277-a423-e761fe15086b,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,1,0,0,3,0,0
3bc332cc-3ad9-41a3-8167-e8e920ce43b9,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,1,0,0,3,0,0
40618180-dfbb-44ba-b8b8-f1b09f8b7c44,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,0,0,0,3,0,49.14
357343bd-170f-4664-ab27-f2b59bd6447e,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,0,0,0,5,0,0
d73e5a0b-7c60-400e-9926-f5a0546cd183,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,0,0,0,1,0,0
85c9deac-c0c9-4a18-85b1-fb8c609e1fee,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,1,0,0,3,0,0
82f021c0-5d7a-4813-a2d9-fdc048593bf9,d6adc15c-f658-4b4a-ac16-99bfc4dbd044,0,0,1,3,0,0
71b8589e-2f82-4a36-b9e1-184c50933603,e7daa0c1-350f-4f43-afbf-9c1dfa4ffbae,2,0,0,3,0,0
406a27c9-93d1-4da8-b3be-1a28607b37a3,e7daa0c1-350f-4f43-afbf-9c1dfa4ffbae,0,0,1,3,0,0
b2e5d1a9-ea68-4e3d-adce-5b1ae4c805e8,e7daa0c1-350f-4f43-afbf-9c1dfa4ffbae,0,0,0,3,28,0
3219072b-6b8a-44fc-90ce-61042954099f,e7daa0c1-350f-4f43-afbf-9c1dfa4ffbae,0,0,1,3,0,0
7e6120b7-9009-4874-8154-68faadfc0bbd,e7daa0c1-350f-4f43-afbf-9c1dfa4ffbae,0,0,0,5,0,0
ecf609eb-7b49-4a4b-b555-8305fc33e6c6,e7daa0c1-350f-4f43-afbf-9c1dfa4ffbae,0,0,1,3,0,0
7ab6430c-16e5-433e-80a7-83b4f9fa2c69,e7daa0c1-350f-4f43-afbf-9c1dfa4ffbae,1,0,1,3,0,0
afc80225-e4ba-4d25-a31c-88f971e8fffc,e7daa0c1-350f-4f43-afbf-9c1dfa4ffbae,0,0,0,3,45,0
cff4f966-aedc-41e2-b82d-8c4877e98146,e7daa0c1-350f-4f43-afbf-9c1dfa4ffbae,0,0,0,3,0,41.74
632d9f2d-686c-4760-811a-909bbfcd4de1,e7daa0c1-350f-4f43-afbf-9c1dfa4ffbae,0,0,0,3,14,0
a4741dbc-1e5f-4449-a98d-c26568d821c7,e7daa0c1-350f-4f43-afbf-9c1dfa4ffbae,0,0,0,3,0,8.17
b7a0c266-dc16-4870-8879-c4c0ec362cc7,e7daa0c1-350f-4f43-afbf-9c1dfa4ffbae,0,0,1,3,0,0
322d627a-803b-4d0f-bcb6-ecc2313d3174,e7daa0c1-350f-4f43-afbf-9c1dfa4ffbae,0,0,1,3,0,0
d17f4baf-b055-4a22-82e4-efb5c74acd89,e7daa0c1-350f-4f43-afbf-9c1dfa4ffbae,0,0,1,3,0,0
5f1bb772-2b3c-4824-a389-f9c6c801848c,e7daa0c1-350f-4f43-afbf-9c1dfa4ffbae,0,0,1,3,0,0
9ae42cc0-fe1c-44ba-a00a-0681444df0ec,87bde637-40df-4e7e-bf3c-9c60daa46308,0,0,0,3,90,0
43564f8b-c7f3-45a8-a595-149eb1527111,87bde637-40df-4e7e-bf3c-9c60daa46308,0,0,0,3,0,0
85a21361-36e1-407b-9634-2206b5282d3c,87bde637-40df-4e7e-bf3c-9c60daa46308,0,0,0,3,0,0
f4aaadb1-4f25-4291-b832-23c6041555d4,87bde637-40df-4e7e-bf3c-9c60daa46308,0,0,1,3,0,0
7fdac8bd-dbaf-467b-9309-2ef4cd68c656,87bde637-40df-4e7e-bf3c-9c60daa46308,1,0,0,3,0,0
082a025c-9e3a-44ef-a77f-32d605511613,87bde637-40df-4e7e-bf3c-9c60daa46308,0,0,1,3,0,0
f8bb9a63-e858-46bc-bc67-42327062cf28,87bde637-40df-4e7e-bf3c-9c60daa46308,0,0,1,3,0,0
153cbe99-ba52-4c3b-8e4e-5b69ce5b376d,87bde637-40df-4e7e-bf3c-9c60daa46308,0,0,1,3,0,0
9f95bdb3-92eb-419b-bfba-5d413e430a41,87bde637-40df-4e7e-bf3c-9c60daa46308,1,0,0,3,0,0
3219072b-6b8a-44fc-90ce-61042954099f,87bde637-40df-4e7e-bf3c-9c60daa46308,1,0,0,3,0,0
4d4ae81e-486b-42d2-b082-82336e34f5d4,87bde637-40df-4e7e-bf3c-9c60daa46308,1,0,0,3,0,0
8faa70fd-0d57-4b01-8d7a-8a3383495c69,87bde637-40df-4e7e-bf3c-9c60daa46308,1,0,0,3,0,0
632d9f2d-686c-4760-811a-909bbfcd4de1,87bde637-40df-4e7e-bf3c-9c60daa46308,0,0,0,3,12,0
8d0d17d9-8858-4610-ba90-9b8fa1f0e012,87bde637-40df-4e7e-bf3c-9c60daa46308,1,0,0,3,0,0
d591dc4d-09a9-46a5-9fed-acdd5ae1fedb,87bde637-40df-4e7e-bf3c-9c60daa46308,1,0,0,3,0,0
aef8c943-0db9-4d84-91bb-bcc7cf51e1e9,87bde637-40df-4e7e-bf3c-9c60daa46308,0,1,0,3,0,0
9de662a2-97fd-4bb1-b02f-c4f226d16ea5,87bde637-40df-4e7e-bf3c-9c60daa46308,0,0,0,3,0,11.9
05514266-fe0e-40c5-b759-cddeab87131a,87bde637-40df-4e7e-bf3c-9c60daa46308,0,0,1,3,0,0
8a7cf4df-1a08-4271-9729-d15b16d47c9c,87bde637-40df-4e7e-bf3c-9c60daa46308,0,0,1,3,0,0
f8f3a902-241c-44c1-ab3e-d78bddd10c00,87bde637-40df-4e7e-bf3c-9c60daa46308,0,1,0,3,0,0
d17f4baf-b055-4a22-82e4-efb5c74acd89,87bde637-40df-4e7e-bf3c-9c60daa46308,0,0,1,3,0,0
93db97be-e2b7-4057-9e2f-fc719a5da95a,87bde637-40df-4e7e-bf3c-9c60daa46308,1,0,0,3,0,0
5b2623aa-bca2-4bc5-a4b2-03135356b916,6e925fb2-03fa-4342-8a81-9cd2592b1e41,0,0,1,3,0,0
